stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000340507	9606.ENSP00000355094	TRIM24	QKI	9606	0.659	0.0	0.0	0.0	0.062	0.057	0.6	0.149
9606.ENSP00000340507	9606.ENSP00000341597	TRIM24	FAM114A2	9606	0.695	0.0	0.0	0.0	0.0	0.0	0.6	0.269
9606.ENSP00000340507	9606.ENSP00000416040	TRIM24	KIAA1549	9606	0.706	0.0	0.0	0.0	0.077	0.0	0.6	0.269
9606.ENSP00000340507	9606.ENSP00000379098	TRIM24	CAMK2B	9606	0.902	0.0	0.0	0.0	0.049	0.057	0.9	0.0
9606.ENSP00000340507	9606.ENSP00000381412	TRIM24	CAMK2A	9606	0.902	0.0	0.0	0.0	0.049	0.057	0.9	0.0
9606.ENSP00000340507	9606.ENSP00000371067	TRIM24	JAK2	9606	0.912	0.0	0.0	0.0	0.0	0.057	0.9	0.143
9606.ENSP00000341597	9606.ENSP00000411397	FAM114A2	MARK3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000452786	FAM114A2	ITGB3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000362680	FAM114A2	SRC	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000355094	FAM114A2	QKI	9606	0.609	0.0	0.0	0.0	0.0	0.0	0.6	0.063
9606.ENSP00000341597	9606.ENSP00000350170	FAM114A2	FXR1	9606	0.61	0.0	0.0	0.0	0.066	0.0	0.6	0.0
9606.ENSP00000341597	9606.ENSP00000346437	FAM114A2	ATG7	9606	0.695	0.0	0.0	0.0	0.072	0.0	0.6	0.244
9606.ENSP00000341597	9606.ENSP00000346762	FAM114A2	SND1	9606	0.712	0.0	0.0	0.0	0.0	0.0	0.6	0.31
9606.ENSP00000341597	9606.ENSP00000416040	FAM114A2	KIAA1549	9606	0.733	0.0	0.0	0.0	0.0	0.0	0.6	0.361
9606.ENSP00000341597	9606.ENSP00000347581	FAM114A2	AGK	9606	0.751	0.0	0.0	0.0	0.046	0.0	0.6	0.4
9606.ENSP00000341597	9606.ENSP00000381412	FAM114A2	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000341597	9606.ENSP00000371067	FAM114A2	JAK2	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000341597	9606.ENSP00000379098	FAM114A2	CAMK2B	9606	0.901	0.0	0.0	0.0	0.0	0.0	0.9	0.06
9606.ENSP00000346437	9606.ENSP00000411397	ATG7	MARK3	9606	0.602	0.0	0.0	0.0	0.047	0.0	0.6	0.0
9606.ENSP00000346437	9606.ENSP00000346762	ATG7	SND1	9606	0.604	0.0	0.0	0.0	0.051	0.0	0.6	0.0
9606.ENSP00000346437	9606.ENSP00000350170	ATG7	FXR1	9606	0.607	0.0	0.0	0.0	0.053	0.0	0.6	0.046
9606.ENSP00000346437	9606.ENSP00000452786	ATG7	ITGB3	9606	0.616	0.0	0.0	0.0	0.054	0.0	0.6	0.067
9606.ENSP00000346437	9606.ENSP00000355094	ATG7	QKI	9606	0.617	0.0	0.0	0.0	0.0	0.0	0.6	0.083
9606.ENSP00000346437	9606.ENSP00000416040	ATG7	KIAA1549	9606	0.622	0.0	0.0	0.0	0.0	0.0	0.6	0.095
9606.ENSP00000346437	9606.ENSP00000347581	ATG7	AGK	9606	0.635	0.0	0.0	0.0	0.055	0.0	0.6	0.114
9606.ENSP00000346437	9606.ENSP00000362680	ATG7	SRC	9606	0.703	0.0	0.0	0.0	0.049	0.059	0.6	0.27
9606.ENSP00000346437	9606.ENSP00000381412	ATG7	CAMK2A	9606	0.904	0.0	0.002	0.0	0.0	0.078	0.9	0.048
9606.ENSP00000346437	9606.ENSP00000379098	ATG7	CAMK2B	9606	0.904	0.0	0.0	0.0	0.0	0.078	0.9	0.045
9606.ENSP00000346437	9606.ENSP00000371067	ATG7	JAK2	9606	0.916	0.0	0.0	0.0	0.0	0.059	0.9	0.181
9606.ENSP00000346659	9606.ENSP00000369213	OCA2	DDX58	9606	0.462	0.14	0.0	0.0	0.0	0.0	0.0	0.401
9606.ENSP00000346659	9606.ENSP00000349325	OCA2	ATP10A	9606	0.526	0.06	0.0	0.0	0.0	0.0	0.0	0.517
9606.ENSP00000346762	9606.ENSP00000411397	SND1	MARK3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000346762	9606.ENSP00000452786	SND1	ITGB3	9606	0.607	0.0	0.0	0.0	0.0	0.0	0.6	0.06
9606.ENSP00000346762	9606.ENSP00000355094	SND1	QKI	9606	0.608	0.0	0.0	0.0	0.0	0.0	0.6	0.062
9606.ENSP00000346762	9606.ENSP00000362680	SND1	SRC	9606	0.617	0.0	0.0	0.0	0.0	0.0	0.6	0.082
9606.ENSP00000346762	9606.ENSP00000416040	SND1	KIAA1549	9606	0.643	0.0	0.0	0.0	0.0	0.0	0.6	0.145
9606.ENSP00000346762	9606.ENSP00000347581	SND1	AGK	9606	0.691	0.0	0.0	0.0	0.0	0.0	0.6	0.261
9606.ENSP00000346762	9606.ENSP00000350170	SND1	FXR1	9606	0.817	0.0	0.0	0.0	0.074	0.17	0.6	0.477
9606.ENSP00000346762	9606.ENSP00000379098	SND1	CAMK2B	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000346762	9606.ENSP00000381412	SND1	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000346762	9606.ENSP00000371067	SND1	JAK2	9606	0.903	0.0	0.0	0.0	0.0	0.0	0.9	0.074
9606.ENSP00000346762	9606.ENSP00000377681	SND1	G3BP1	9606	0.967	0.0	0.0	0.0	0.069	0.667	0.0	0.902
9606.ENSP00000347581	9606.ENSP00000452786	AGK	ITGB3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000347581	9606.ENSP00000411397	AGK	MARK3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000347581	9606.ENSP00000350170	AGK	FXR1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000347581	9606.ENSP00000355094	AGK	QKI	9606	0.604	0.0	0.0	0.0	0.0	0.0	0.6	0.051
9606.ENSP00000347581	9606.ENSP00000362680	AGK	SRC	9606	0.618	0.0	0.0	0.0	0.0	0.056	0.6	0.07
9606.ENSP00000347581	9606.ENSP00000416040	AGK	KIAA1549	9606	0.756	0.0	0.0	0.0	0.0	0.0	0.6	0.416
9606.ENSP00000347581	9606.ENSP00000381412	AGK	CAMK2A	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000347581	9606.ENSP00000379098	AGK	CAMK2B	9606	0.903	0.0	0.0	0.0	0.0	0.0	0.9	0.074
9606.ENSP00000347581	9606.ENSP00000371067	AGK	JAK2	9606	0.943	0.0	0.0	0.0	0.0	0.056	0.9	0.451
9606.ENSP00000349325	9606.ENSP00000380559	ATP10A	CRAMP1L	9606	0.573	0.0	0.0	0.0	0.062	0.0	0.0	0.564
9606.ENSP00000349325	9606.ENSP00000380877	ATP10A	ASCC2	9606	0.652	0.0	0.0	0.0	0.0	0.0	0.0	0.652
9606.ENSP00000349325	9606.ENSP00000397172	ATP10A	BLCAP	9606	0.702	0.0	0.0	0.0	0.0	0.0	0.0	0.702
9606.ENSP00000349687	9606.ENSP00000371471	GM2A	RSAD2	9606	0.511	0.0	0.0	0.0	0.0	0.0	0.0	0.511
9606.ENSP00000350170	9606.ENSP00000380033	FXR1	DDX17	9606	0.574	0.0	0.0	0.0	0.089	0.344	0.0	0.344
9606.ENSP00000350170	9606.ENSP00000452786	FXR1	ITGB3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.043
9606.ENSP00000350170	9606.ENSP00000362680	FXR1	SRC	9606	0.645	0.0	0.0	0.0	0.062	0.076	0.6	0.097
9606.ENSP00000350170	9606.ENSP00000411397	FXR1	MARK3	9606	0.678	0.0	0.0	0.0	0.052	0.058	0.6	0.207
9606.ENSP00000350170	9606.ENSP00000361626	FXR1	YBX1	9606	0.701	0.0	0.0	0.0	0.087	0.372	0.0	0.52
9606.ENSP00000350170	9606.ENSP00000416040	FXR1	KIAA1549	9606	0.737	0.0	0.0	0.0	0.0	0.0	0.6	0.37
9606.ENSP00000350170	9606.ENSP00000355094	FXR1	QKI	9606	0.751	0.0	0.0	0.0	0.049	0.0	0.6	0.399
9606.ENSP00000350170	9606.ENSP00000377681	FXR1	G3BP1	9606	0.822	0.0	0.0	0.0	0.113	0.502	0.0	0.629
9606.ENSP00000350170	9606.ENSP00000371067	FXR1	JAK2	9606	0.903	0.0	0.0	0.0	0.0	0.076	0.9	0.0
9606.ENSP00000350170	9606.ENSP00000379098	FXR1	CAMK2B	9606	0.925	0.0	0.0	0.0	0.0	0.153	0.9	0.188
9606.ENSP00000350170	9606.ENSP00000381412	FXR1	CAMK2A	9606	0.934	0.0	0.0	0.0	0.0	0.153	0.9	0.284
9606.ENSP00000355094	9606.ENSP00000361626	QKI	YBX1	9606	0.41	0.0	0.0	0.0	0.079	0.159	0.0	0.299
9606.ENSP00000355094	9606.ENSP00000452786	QKI	ITGB3	9606	0.614	0.0	0.0	0.0	0.062	0.0	0.6	0.054
9606.ENSP00000355094	9606.ENSP00000411397	QKI	MARK3	9606	0.63	0.0	0.0	0.0	0.094	0.0	0.6	0.063
9606.ENSP00000355094	9606.ENSP00000362680	QKI	SRC	9606	0.64	0.0	0.0	0.0	0.0	0.057	0.6	0.124
9606.ENSP00000355094	9606.ENSP00000416040	QKI	KIAA1549	9606	0.793	0.0	0.0	0.0	0.0	0.0	0.6	0.505
9606.ENSP00000355094	9606.ENSP00000379098	QKI	CAMK2B	9606	0.904	0.0	0.0	0.0	0.063	0.0	0.9	0.065
9606.ENSP00000355094	9606.ENSP00000371067	QKI	JAK2	9606	0.911	0.0	0.0	0.0	0.128	0.057	0.9	0.049
9606.ENSP00000355094	9606.ENSP00000381412	QKI	CAMK2A	9606	0.911	0.0	0.0	0.0	0.088	0.0	0.9	0.103
9606.ENSP00000361626	9606.ENSP00000380033	YBX1	DDX17	9606	0.566	0.046	0.0	0.0	0.068	0.363	0.0	0.323
9606.ENSP00000361626	9606.ENSP00000399797	YBX1	MOV10	9606	0.721	0.0	0.0	0.0	0.052	0.494	0.0	0.465
9606.ENSP00000361626	9606.ENSP00000377681	YBX1	G3BP1	9606	0.922	0.0	0.0	0.0	0.265	0.627	0.0	0.738
9606.ENSP00000362680	9606.ENSP00000377681	SRC	G3BP1	9606	0.428	0.0	0.0	0.0	0.063	0.076	0.0	0.393
9606.ENSP00000362680	9606.ENSP00000369213	SRC	DDX58	9606	0.491	0.0	0.0	0.0	0.0	0.281	0.0	0.321
9606.ENSP00000362680	9606.ENSP00000411397	SRC	MARK3	9606	0.561	0.0	0.0	0.0	0.0	0.081	0.5	0.244
9606.ENSP00000362680	9606.ENSP00000381412	SRC	CAMK2A	9606	0.584	0.0	0.0	0.237	0.062	0.057	0.5	0.155
9606.ENSP00000362680	9606.ENSP00000416040	SRC	KIAA1549	9606	0.617	0.0	0.0	0.0	0.0	0.0	0.6	0.083
9606.ENSP00000362680	9606.ENSP00000399797	SRC	MOV10	9606	0.656	0.0	0.0	0.0	0.0	0.056	0.65	0.043
9606.ENSP00000362680	9606.ENSP00000379098	SRC	CAMK2B	9606	0.91	0.0	0.0	0.0	0.062	0.057	0.9	0.202
9606.ENSP00000362680	9606.ENSP00000371067	SRC	JAK2	9606	0.956	0.0	0.0	0.0	0.062	0.345	0.9	0.972
9606.ENSP00000362680	9606.ENSP00000452786	SRC	ITGB3	9606	0.999	0.0	0.0	0.0	0.091	0.479	0.9	0.988
9606.ENSP00000369213	9606.ENSP00000371067	DDX58	JAK2	9606	0.454	0.0	0.0	0.0	0.09	0.056	0.0	0.415
9606.ENSP00000369213	9606.ENSP00000377681	DDX58	G3BP1	9606	0.944	0.0	0.0	0.0	0.0	0.27	0.0	0.926
9606.ENSP00000369213	9606.ENSP00000371471	DDX58	RSAD2	9606	0.957	0.0	0.0	0.0	0.841	0.0	0.0	0.742
9606.ENSP00000371067	9606.ENSP00000416040	JAK2	KIAA1549	9606	0.9	0.0	0.0	0.0	0.0	0.0	0.9	0.0
9606.ENSP00000371067	9606.ENSP00000381412	JAK2	CAMK2A	9606	0.901	0.0	0.0	0.0	0.0	0.057	0.9	0.048
9606.ENSP00000371067	9606.ENSP00000379098	JAK2	CAMK2B	9606	0.901	0.0	0.0	0.0	0.0	0.057	0.9	0.0
9606.ENSP00000371067	9606.ENSP00000411397	JAK2	MARK3	9606	0.904	0.0	0.0	0.0	0.0	0.081	0.9	0.043
9606.ENSP00000371471	9606.ENSP00000399797	RSAD2	MOV10	9606	0.426	0.0	0.0	0.0	0.087	0.213	0.0	0.266
9606.ENSP00000377681	9606.ENSP00000399797	G3BP1	MOV10	9606	0.511	0.0	0.0	0.0	0.049	0.289	0.0	0.335
9606.ENSP00000379098	9606.ENSP00000416040	CAMK2B	KIAA1549	9606	0.902	0.0	0.0	0.0	0.062	0.0	0.9	0.0
9606.ENSP00000379098	9606.ENSP00000411397	CAMK2B	MARK3	9606	0.908	0.0	0.0	0.0	0.064	0.0	0.9	0.208
9606.ENSP00000379098	9606.ENSP00000381412	CAMK2B	CAMK2A	9606	0.996	0.0	0.0	0.0	0.327	0.955	0.9	0.787
9606.ENSP00000380033	9606.ENSP00000387911	DDX17	PARN	9606	0.403	0.0	0.0	0.0	0.064	0.0	0.0	0.388
9606.ENSP00000380033	9606.ENSP00000399797	DDX17	MOV10	9606	0.428	0.0	0.0	0.0	0.062	0.147	0.0	0.342
9606.ENSP00000380559	9606.ENSP00000397172	CRAMP1L	BLCAP	9606	0.497	0.0	0.0	0.0	0.0	0.0	0.0	0.497
9606.ENSP00000380559	9606.ENSP00000380877	CRAMP1L	ASCC2	9606	0.621	0.0	0.0	0.0	0.0	0.0	0.0	0.621
9606.ENSP00000380877	9606.ENSP00000397172	ASCC2	BLCAP	9606	0.66	0.0	0.0	0.0	0.056	0.0	0.0	0.654
9606.ENSP00000381412	9606.ENSP00000416040	CAMK2A	KIAA1549	9606	0.902	0.0	0.0	0.0	0.062	0.0	0.9	0.0
9606.ENSP00000381412	9606.ENSP00000411397	CAMK2A	MARK3	9606	0.903	0.0	0.0	0.0	0.064	0.0	0.9	0.096
9606.ENSP00000381740	9606.ENSP00000456348	PARP3	PARP6	9606	0.855	0.0	0.0	0.0	0.0	0.0	0.0	0.855
9606.ENSP00000411397	9606.ENSP00000452786	MARK3	ITGB3	9606	0.529	0.0	0.0	0.0	0.061	0.0	0.5	0.078
9606.ENSP00000411397	9606.ENSP00000416040	MARK3	KIAA1549	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000416040	9606.ENSP00000452786	KIAA1549	ITGB3	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
