stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000296930	9606.ENSP00000317985	NPM1	ROCK2	9606	0.959	0.0	0.0	0.0	0.053	0.182	0.0	0.952
9606.ENSP00000296930	9606.ENSP00000373620	NPM1	HSPD1	9606	0.964	0.0	0.0	0.0	0.607	0.0	0.9	0.166
9606.ENSP00000296930	9606.ENSP00000414109	NPM1	HJURP	9606	0.969	0.0	0.0	0.0	0.134	0.469	0.8	0.705
9606.ENSP00000296930	9606.ENSP00000359345	NPM1	RPL5	9606	0.969	0.0	0.0	0.0	0.63	0.825	0.0	0.569
9606.ENSP00000296930	9606.ENSP00000384863	NPM1	XPO1	9606	0.97	0.0	0.0	0.0	0.152	0.213	0.0	0.959
9606.ENSP00000296930	9606.ENSP00000369497	NPM1	BRCA2	9606	0.972	0.0	0.0	0.0	0.098	0.27	0.0	0.961
9606.ENSP00000296930	9606.ENSP00000313950	NPM1	AURKB	9606	0.972	0.0	0.0	0.0	0.163	0.486	0.9	0.432
9606.ENSP00000296930	9606.ENSP00000336868	NPM1	CENPA	9606	0.989	0.0	0.0	0.0	0.099	0.829	0.6	0.842
9606.ENSP00000296930	9606.ENSP00000373700	NPM1	ALK	9606	0.991	0.0	0.0	0.0	0.0	0.23	0.0	0.989
9606.ENSP00000296930	9606.ENSP00000418915	NPM1	CDKN2A	9606	0.998	0.0	0.0	0.0	0.0	0.891	0.0	0.989
9606.ENSP00000296930	9606.ENSP00000318195	NPM1	NCL	9606	0.999	0.0	0.0	0.0	0.735	0.883	0.9	0.979
9606.ENSP00000302886	9606.ENSP00000362592	PA2G4	RBBP4	9606	0.402	0.0	0.0	0.0	0.111	0.0	0.0	0.354
9606.ENSP00000302886	9606.ENSP00000316032	PA2G4	NUP98	9606	0.432	0.0	0.0	0.0	0.113	0.314	0.0	0.142
9606.ENSP00000302886	9606.ENSP00000384863	PA2G4	XPO1	9606	0.567	0.0	0.0	0.0	0.201	0.123	0.0	0.432
9606.ENSP00000302886	9606.ENSP00000318195	PA2G4	NCL	9606	0.817	0.0	0.0	0.0	0.261	0.681	0.0	0.287
9606.ENSP00000302886	9606.ENSP00000371858	PA2G4	NOP2	9606	0.868	0.0	0.0	0.0	0.815	0.078	0.0	0.288
9606.ENSP00000302886	9606.ENSP00000346001	PA2G4	RPL3	9606	0.98	0.077	0.0	0.0	0.572	0.939	0.0	0.267
9606.ENSP00000302886	9606.ENSP00000359345	PA2G4	RPL5	9606	0.991	0.154	0.0	0.0	0.746	0.951	0.0	0.303
9606.ENSP00000303920	9606.ENSP00000369820	MZB1	PIGA	9606	0.41	0.0	0.0	0.0	0.0	0.0	0.0	0.41
9606.ENSP00000303920	9606.ENSP00000329312	MZB1	IGLL1	9606	0.675	0.0	0.0	0.0	0.542	0.0	0.0	0.321
9606.ENSP00000313950	9606.ENSP00000355759	AURKB	PARP1	9606	0.554	0.0	0.0	0.0	0.135	0.182	0.0	0.42
9606.ENSP00000313950	9606.ENSP00000332194	AURKB	HIST2H2AC	9606	0.627	0.0	0.0	0.0	0.08	0.29	0.0	0.475
9606.ENSP00000313950	9606.ENSP00000479618	AURKB	MYC	9606	0.63	0.0	0.0	0.0	0.13	0.115	0.0	0.558
9606.ENSP00000313950	9606.ENSP00000418915	AURKB	CDKN2A	9606	0.676	0.0	0.0	0.0	0.063	0.312	0.0	0.537
9606.ENSP00000313950	9606.ENSP00000316032	AURKB	NUP98	9606	0.701	0.0	0.0	0.0	0.066	0.0	0.6	0.264
9606.ENSP00000313950	9606.ENSP00000357308	AURKB	CENPW	9606	0.73	0.0	0.0	0.0	0.661	0.0	0.0	0.236
9606.ENSP00000313950	9606.ENSP00000369497	AURKB	BRCA2	9606	0.836	0.0	0.0	0.0	0.176	0.347	0.0	0.72
9606.ENSP00000313950	9606.ENSP00000318195	AURKB	NCL	9606	0.916	0.0	0.0	0.0	0.115	0.0	0.9	0.135
9606.ENSP00000313950	9606.ENSP00000409666	AURKB	SUMO3	9606	0.919	0.0	0.0	0.0	0.065	0.101	0.9	0.154
9606.ENSP00000313950	9606.ENSP00000414109	AURKB	HJURP	9606	0.925	0.0	0.0	0.0	0.886	0.0	0.0	0.37
9606.ENSP00000313950	9606.ENSP00000376077	AURKB	SUMO1	9606	0.933	0.0	0.0	0.0	0.081	0.078	0.9	0.311
9606.ENSP00000313950	9606.ENSP00000405965	AURKB	SUMO2	9606	0.941	0.0	0.0	0.0	0.093	0.101	0.9	0.37
9606.ENSP00000313950	9606.ENSP00000348056	AURKB	UBE2I	9606	0.948	0.0	0.0	0.0	0.083	0.282	0.9	0.308
9606.ENSP00000313950	9606.ENSP00000342307	AURKB	FOXM1	9606	0.949	0.0	0.0	0.0	0.842	0.0	0.0	0.694
9606.ENSP00000313950	9606.ENSP00000336868	AURKB	CENPA	9606	0.999	0.0	0.0	0.0	0.808	0.719	0.9	0.871
9606.ENSP00000316032	9606.ENSP00000479618	NUP98	MYC	9606	0.4	0.0	0.0	0.0	0.06	0.108	0.0	0.341
9606.ENSP00000316032	9606.ENSP00000376077	NUP98	SUMO1	9606	0.753	0.0	0.0	0.0	0.19	0.073	0.6	0.275
9606.ENSP00000316032	9606.ENSP00000348056	NUP98	UBE2I	9606	0.871	0.0	0.0	0.0	0.093	0.496	0.6	0.381
9606.ENSP00000316032	9606.ENSP00000409666	NUP98	SUMO3	9606	0.919	0.0	0.0	0.0	0.062	0.081	0.9	0.178
9606.ENSP00000316032	9606.ENSP00000405965	NUP98	SUMO2	9606	0.923	0.0	0.0	0.0	0.073	0.081	0.9	0.206
9606.ENSP00000316032	9606.ENSP00000384863	NUP98	XPO1	9606	0.998	0.0	0.0	0.0	0.177	0.932	0.0	0.968
9606.ENSP00000317985	9606.ENSP00000318195	ROCK2	NCL	9606	0.458	0.0	0.0	0.0	0.056	0.437	0.0	0.063
9606.ENSP00000317985	9606.ENSP00000342307	ROCK2	FOXM1	9606	0.509	0.0	0.0	0.0	0.049	0.118	0.0	0.462
9606.ENSP00000317985	9606.ENSP00000369497	ROCK2	BRCA2	9606	0.918	0.0	0.0	0.0	0.0	0.27	0.0	0.892
9606.ENSP00000318195	9606.ENSP00000332194	NCL	HIST2H2AC	9606	0.487	0.0	0.0	0.0	0.0	0.27	0.0	0.327
9606.ENSP00000318195	9606.ENSP00000477538	NCL	NAP1L1	9606	0.527	0.0	0.0	0.0	0.215	0.272	0.0	0.238
9606.ENSP00000318195	9606.ENSP00000384863	NCL	XPO1	9606	0.534	0.0	0.0	0.0	0.153	0.116	0.0	0.427
9606.ENSP00000318195	9606.ENSP00000418915	NCL	CDKN2A	9606	0.632	0.0	0.0	0.0	0.0	0.501	0.0	0.294
9606.ENSP00000318195	9606.ENSP00000373620	NCL	HSPD1	9606	0.633	0.0	0.0	0.0	0.601	0.0	0.0	0.118
9606.ENSP00000318195	9606.ENSP00000355759	NCL	PARP1	9606	0.698	0.0	0.0	0.0	0.201	0.225	0.0	0.55
9606.ENSP00000318195	9606.ENSP00000359345	NCL	RPL5	9606	0.77	0.0	0.0	0.0	0.245	0.471	0.0	0.47
9606.ENSP00000318195	9606.ENSP00000359128	NCL	NPM3	9606	0.775	0.0	0.0	0.0	0.084	0.681	0.0	0.293
9606.ENSP00000318195	9606.ENSP00000346001	NCL	RPL3	9606	0.821	0.0	0.0	0.0	0.239	0.695	0.0	0.294
9606.ENSP00000318195	9606.ENSP00000479618	NCL	MYC	9606	0.976	0.0	0.0	0.0	0.097	0.452	0.0	0.956
9606.ENSP00000328773	9606.ENSP00000373620	HEXIM1	HSPD1	9606	0.489	0.0	0.0	0.0	0.0	0.489	0.0	0.0
9606.ENSP00000328773	9606.ENSP00000479618	HEXIM1	MYC	9606	0.689	0.0	0.0	0.0	0.0	0.0	0.0	0.689
9606.ENSP00000332194	9606.ENSP00000359128	HIST2H2AC	NPM3	9606	0.44	0.0	0.0	0.0	0.062	0.221	0.0	0.296
9606.ENSP00000332194	9606.ENSP00000418915	HIST2H2AC	CDKN2A	9606	0.46	0.0	0.0	0.0	0.0	0.058	0.0	0.451
9606.ENSP00000332194	9606.ENSP00000355759	HIST2H2AC	PARP1	9606	0.55	0.0	0.0	0.0	0.0	0.17	0.0	0.48
9606.ENSP00000332194	9606.ENSP00000357308	HIST2H2AC	CENPW	9606	0.68	0.0	0.0	0.0	0.062	0.0	0.6	0.217
9606.ENSP00000332194	9606.ENSP00000477538	HIST2H2AC	NAP1L1	9606	0.722	0.0	0.0	0.0	0.0	0.368	0.0	0.577
9606.ENSP00000332194	9606.ENSP00000414109	HIST2H2AC	HJURP	9606	0.774	0.0	0.0	0.0	0.0	0.0	0.6	0.459
9606.ENSP00000332194	9606.ENSP00000479618	HIST2H2AC	MYC	9606	0.799	0.0	0.0	0.0	0.0	0.0	0.6	0.519
9606.ENSP00000332194	9606.ENSP00000369424	HIST2H2AC	RBBP7	9606	0.861	0.0	0.0	0.0	0.063	0.372	0.6	0.482
9606.ENSP00000332194	9606.ENSP00000362592	HIST2H2AC	RBBP4	9606	0.949	0.0	0.0	0.0	0.063	0.537	0.6	0.743
9606.ENSP00000332194	9606.ENSP00000336868	HIST2H2AC	CENPA	9606	0.994	0.0	0.0	0.0	0.164	0.403	0.6	0.974
9606.ENSP00000336868	9606.ENSP00000355759	CENPA	PARP1	9606	0.467	0.0	0.0	0.0	0.099	0.355	0.0	0.157
9606.ENSP00000336868	9606.ENSP00000342307	CENPA	FOXM1	9606	0.885	0.0	0.0	0.0	0.766	0.09	0.0	0.507
9606.ENSP00000336868	9606.ENSP00000369424	CENPA	RBBP7	9606	0.93	0.0	0.0	0.0	0.089	0.419	0.6	0.708
9606.ENSP00000336868	9606.ENSP00000357308	CENPA	CENPW	9606	0.931	0.0	0.0	0.0	0.219	0.27	0.6	0.733
9606.ENSP00000336868	9606.ENSP00000362592	CENPA	RBBP4	9606	0.949	0.0	0.0	0.0	0.062	0.591	0.6	0.708
9606.ENSP00000336868	9606.ENSP00000414109	CENPA	HJURP	9606	0.999	0.0	0.0	0.0	0.822	0.978	0.6	0.989
9606.ENSP00000342307	9606.ENSP00000373700	FOXM1	ALK	9606	0.488	0.0	0.0	0.0	0.0	0.118	0.0	0.444
9606.ENSP00000342307	9606.ENSP00000369497	FOXM1	BRCA2	9606	0.521	0.0	0.0	0.0	0.145	0.0	0.0	0.462
9606.ENSP00000342307	9606.ENSP00000376077	FOXM1	SUMO1	9606	0.589	0.0	0.0	0.0	0.0	0.322	0.0	0.418
9606.ENSP00000342307	9606.ENSP00000348056	FOXM1	UBE2I	9606	0.6	0.0	0.0	0.0	0.062	0.316	0.0	0.427
9606.ENSP00000342307	9606.ENSP00000362592	FOXM1	RBBP4	9606	0.764	0.0	0.0	0.0	0.067	0.058	0.6	0.408
9606.ENSP00000342307	9606.ENSP00000479618	FOXM1	MYC	9606	0.826	0.0	0.0	0.0	0.088	0.326	0.0	0.739
9606.ENSP00000342307	9606.ENSP00000414109	FOXM1	HJURP	9606	0.925	0.0	0.0	0.0	0.896	0.0	0.0	0.308
9606.ENSP00000342307	9606.ENSP00000418915	FOXM1	CDKN2A	9606	0.96	0.0	0.0	0.0	0.0	0.075	0.9	0.611
9606.ENSP00000346001	9606.ENSP00000373620	RPL3	HSPD1	9606	0.417	0.0	0.0	0.0	0.257	0.06	0.0	0.231
9606.ENSP00000346001	9606.ENSP00000405965	RPL3	SUMO2	9606	0.457	0.0	0.0	0.0	0.109	0.415	0.0	0.0
9606.ENSP00000346001	9606.ENSP00000371858	RPL3	NOP2	9606	0.504	0.0	0.0	0.0	0.094	0.394	0.0	0.169
9606.ENSP00000346001	9606.ENSP00000479618	RPL3	MYC	9606	0.505	0.0	0.0	0.0	0.07	0.333	0.0	0.267
9606.ENSP00000346001	9606.ENSP00000359345	RPL3	RPL5	9606	0.999	0.185	0.0	0.202	0.999	0.993	0.0	0.828
9606.ENSP00000348056	9606.ENSP00000479618	UBE2I	MYC	9606	0.589	0.0	0.0	0.0	0.0	0.135	0.0	0.544
9606.ENSP00000348056	9606.ENSP00000384863	UBE2I	XPO1	9606	0.967	0.0	0.0	0.0	0.122	0.271	0.9	0.546
9606.ENSP00000348056	9606.ENSP00000355759	UBE2I	PARP1	9606	0.989	0.0	0.0	0.0	0.066	0.838	0.9	0.359
9606.ENSP00000348056	9606.ENSP00000418915	UBE2I	CDKN2A	9606	0.995	0.0	0.0	0.0	0.0	0.701	0.9	0.854
9606.ENSP00000348056	9606.ENSP00000409666	UBE2I	SUMO3	9606	0.999	0.0	0.0	0.0	0.15	0.965	0.9	0.828
9606.ENSP00000348056	9606.ENSP00000405965	UBE2I	SUMO2	9606	0.999	0.0	0.0	0.0	0.167	0.994	0.9	0.987
9606.ENSP00000348056	9606.ENSP00000376077	UBE2I	SUMO1	9606	0.999	0.0	0.0	0.0	0.187	0.991	0.9	0.992
9606.ENSP00000348888	9606.ENSP00000369820	PIGR	PIGA	9606	0.991	0.0	0.0	0.0	0.062	0.0	0.0	0.99
9606.ENSP00000355759	9606.ENSP00000418915	PARP1	CDKN2A	9606	0.475	0.0	0.0	0.0	0.062	0.0	0.0	0.463
9606.ENSP00000355759	9606.ENSP00000479618	PARP1	MYC	9606	0.645	0.0	0.0	0.0	0.0	0.066	0.0	0.635
9606.ENSP00000355759	9606.ENSP00000409666	PARP1	SUMO3	9606	0.682	0.0	0.0	0.0	0.062	0.0	0.6	0.222
9606.ENSP00000355759	9606.ENSP00000405965	PARP1	SUMO2	9606	0.793	0.0	0.0	0.0	0.062	0.27	0.6	0.335
9606.ENSP00000355759	9606.ENSP00000376077	PARP1	SUMO1	9606	0.91	0.0	0.0	0.0	0.0	0.27	0.8	0.437
9606.ENSP00000355759	9606.ENSP00000369497	PARP1	BRCA2	9606	0.966	0.0	0.0	0.0	0.072	0.606	0.0	0.915
9606.ENSP00000357308	9606.ENSP00000362592	CENPW	RBBP4	9606	0.653	0.0	0.0	0.0	0.082	0.0	0.6	0.132
9606.ENSP00000357308	9606.ENSP00000369424	CENPW	RBBP7	9606	0.672	0.0	0.0	0.0	0.097	0.0	0.6	0.166
9606.ENSP00000357308	9606.ENSP00000414109	CENPW	HJURP	9606	0.866	0.0	0.0	0.0	0.315	0.0	0.6	0.55
9606.ENSP00000359128	9606.ENSP00000477538	NPM3	NAP1L1	9606	0.414	0.0	0.0	0.0	0.074	0.0	0.0	0.393
9606.ENSP00000359128	9606.ENSP00000409666	NPM3	SUMO3	9606	0.517	0.0	0.0	0.0	0.506	0.057	0.0	0.048
9606.ENSP00000359128	9606.ENSP00000405965	NPM3	SUMO2	9606	0.52	0.0	0.0	0.0	0.506	0.057	0.0	0.053
9606.ENSP00000359345	9606.ENSP00000373620	RPL5	HSPD1	9606	0.405	0.0	0.0	0.0	0.314	0.0	0.0	0.168
9606.ENSP00000359345	9606.ENSP00000384863	RPL5	XPO1	9606	0.545	0.0	0.0	0.0	0.202	0.056	0.0	0.444
9606.ENSP00000359345	9606.ENSP00000479618	RPL5	MYC	9606	0.687	0.0	0.0	0.0	0.076	0.066	0.0	0.665
9606.ENSP00000359345	9606.ENSP00000371858	RPL5	NOP2	9606	0.719	0.0	0.0	0.0	0.145	0.472	0.0	0.426
9606.ENSP00000362592	9606.ENSP00000479618	RBBP4	MYC	9606	0.426	0.0	0.0	0.0	0.0	0.128	0.0	0.369
9606.ENSP00000362592	9606.ENSP00000477538	RBBP4	NAP1L1	9606	0.562	0.0	0.0	0.0	0.127	0.353	0.0	0.285
9606.ENSP00000362592	9606.ENSP00000405965	RBBP4	SUMO2	9606	0.656	0.0	0.0	0.0	0.153	0.286	0.0	0.477
9606.ENSP00000362592	9606.ENSP00000414109	RBBP4	HJURP	9606	0.965	0.0	0.0	0.0	0.065	0.595	0.8	0.599
9606.ENSP00000362592	9606.ENSP00000369424	RBBP4	RBBP7	9606	0.995	0.0	0.0	0.0	0.598	0.891	0.9	0.989
9606.ENSP00000369424	9606.ENSP00000405965	RBBP7	SUMO2	9606	0.668	0.0	0.0	0.0	0.382	0.286	0.0	0.307
9606.ENSP00000369424	9606.ENSP00000414109	RBBP7	HJURP	9606	0.932	0.0	0.0	0.0	0.076	0.27	0.8	0.555
9606.ENSP00000369497	9606.ENSP00000384863	BRCA2	XPO1	9606	0.426	0.0	0.0	0.0	0.085	0.27	0.0	0.209
9606.ENSP00000369497	9606.ENSP00000373700	BRCA2	ALK	9606	0.47	0.0	0.0	0.0	0.0	0.0	0.0	0.47
9606.ENSP00000369497	9606.ENSP00000479618	BRCA2	MYC	9606	0.63	0.0	0.0	0.0	0.065	0.0	0.0	0.62
9606.ENSP00000369497	9606.ENSP00000418915	BRCA2	CDKN2A	9606	0.706	0.0	0.0	0.0	0.0	0.0	0.0	0.706
9606.ENSP00000373700	9606.ENSP00000405965	ALK	SUMO2	9606	0.445	0.0	0.0	0.0	0.0	0.056	0.0	0.436
9606.ENSP00000373700	9606.ENSP00000479618	ALK	MYC	9606	0.611	0.0	0.0	0.0	0.051	0.056	0.0	0.601
9606.ENSP00000373700	9606.ENSP00000418915	ALK	CDKN2A	9606	0.637	0.0	0.0	0.0	0.0	0.12	0.0	0.605
9606.ENSP00000376077	9606.ENSP00000479618	SUMO1	MYC	9606	0.561	0.0	0.0	0.0	0.0	0.0	0.0	0.561
9606.ENSP00000376077	9606.ENSP00000409666	SUMO1	SUMO3	9606	0.926	0.0	0.0	0.0	0.084	0.176	0.9	0.842
9606.ENSP00000376077	9606.ENSP00000405965	SUMO1	SUMO2	9606	0.927	0.0	0.0	0.0	0.145	0.151	0.9	0.952
9606.ENSP00000376077	9606.ENSP00000418915	SUMO1	CDKN2A	9606	0.93	0.0	0.0	0.0	0.062	0.113	0.9	0.26
9606.ENSP00000376077	9606.ENSP00000384863	SUMO1	XPO1	9606	0.964	0.0	0.0	0.0	0.213	0.222	0.9	0.482
9606.ENSP00000384863	9606.ENSP00000418915	XPO1	CDKN2A	9606	0.408	0.0	0.0	0.0	0.064	0.078	0.0	0.369
9606.ENSP00000384863	9606.ENSP00000479618	XPO1	MYC	9606	0.565	0.0	0.0	0.0	0.0	0.129	0.0	0.521
9606.ENSP00000405965	9606.ENSP00000479618	SUMO2	MYC	9606	0.474	0.0	0.0	0.0	0.0	0.0	0.0	0.474
9606.ENSP00000405965	9606.ENSP00000418915	SUMO2	CDKN2A	9606	0.932	0.0	0.0	0.0	0.062	0.223	0.9	0.181
9606.ENSP00000405965	9606.ENSP00000409666	SUMO2	SUMO3	9606	0.97	0.0	0.0	0.0	0.054	0.709	0.9	0.563
9606.ENSP00000409666	9606.ENSP00000418915	SUMO3	CDKN2A	9606	0.913	0.0	0.0	0.0	0.062	0.113	0.9	0.082
9606.ENSP00000418915	9606.ENSP00000479618	CDKN2A	MYC	9606	0.999	0.0	0.0	0.0	0.0	0.88	0.9	0.931
