stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000252486	9606.ENSP00000346839	APOE	FN1	9606	0.544	0.0	0.0	0.0	0.069	0.0	0.0	0.53
9606.ENSP00000252486	9606.ENSP00000415941	APOE	C4B	9606	0.582	0.0	0.0	0.0	0.124	0.0	0.0	0.542
9606.ENSP00000252486	9606.ENSP00000255040	APOE	APCS	9606	0.59	0.0	0.0	0.0	0.062	0.0	0.0	0.581
9606.ENSP00000252486	9606.ENSP00000416066	APOE	SERPINA1	9606	0.611	0.0	0.0	0.0	0.062	0.0	0.0	0.603
9606.ENSP00000252486	9606.ENSP00000265983	APOE	HPX	9606	0.638	0.0	0.0	0.0	0.062	0.389	0.0	0.42
9606.ENSP00000252486	9606.ENSP00000278222	APOE	SAA4	9606	0.7	0.0	0.0	0.0	0.0	0.0	0.54	0.375
9606.ENSP00000252486	9606.ENSP00000255030	APOE	CRP	9606	0.728	0.0	0.0	0.0	0.0	0.0	0.0	0.728
9606.ENSP00000252486	9606.ENSP00000384906	APOE	SAA1	9606	0.764	0.0	0.0	0.0	0.0	0.0	0.54	0.508
9606.ENSP00000252486	9606.ENSP00000363827	APOE	HSPG2	9606	0.798	0.0	0.0	0.0	0.0	0.0	0.6	0.516
9606.ENSP00000252486	9606.ENSP00000350425	APOE	APOA4	9606	0.887	0.0	0.0	0.0	0.108	0.225	0.8	0.704
9606.ENSP00000252486	9606.ENSP00000295897	APOE	ALB	9606	0.967	0.0	0.0	0.0	0.096	0.262	0.0	0.954
9606.ENSP00000252486	9606.ENSP00000315130	APOE	CLU	9606	0.987	0.0	0.0	0.0	0.099	0.0	0.72	0.955
9606.ENSP00000252486	9606.ENSP00000348170	APOE	HP	9606	0.99	0.0	0.0	0.0	0.062	0.413	0.72	0.947
9606.ENSP00000252486	9606.ENSP00000284981	APOE	APP	9606	0.998	0.0	0.0	0.0	0.071	0.871	0.72	0.972
9606.ENSP00000252677	9606.ENSP00000483125	BMP15	PADI6	9606	0.4	0.0	0.0	0.0	0.158	0.0	0.0	0.316
9606.ENSP00000252677	9606.ENSP00000367942	BMP15	GDF9	9606	0.433	0.0	0.0	0.0	0.087	0.213	0.0	0.989
9606.ENSP00000252677	9606.ENSP00000278853	BMP15	ZP1	9606	0.501	0.0	0.0	0.0	0.088	0.0	0.0	0.475
9606.ENSP00000252677	9606.ENSP00000381032	BMP15	NPM2	9606	0.531	0.0	0.0	0.0	0.084	0.0	0.0	0.509
9606.ENSP00000252677	9606.ENSP00000375063	BMP15	NLRP5	9606	0.6	0.0	0.0	0.0	0.122	0.0	0.0	0.562
9606.ENSP00000252677	9606.ENSP00000378326	BMP15	ZP3	9606	0.695	0.0	0.0	0.0	0.08	0.0	0.0	0.682
9606.ENSP00000252677	9606.ENSP00000329803	BMP15	ZAR1	9606	0.772	0.0	0.0	0.0	0.283	0.0	0.0	0.695
9606.ENSP00000252677	9606.ENSP00000319799	BMP15	H1FOO	9606	0.773	0.0	0.0	0.0	0.481	0.0	0.0	0.58
9606.ENSP00000252677	9606.ENSP00000419457	BMP15	NOBOX	9606	0.782	0.0	0.0	0.0	0.158	0.0	0.0	0.752
9606.ENSP00000252677	9606.ENSP00000333097	BMP15	FIGLA	9606	0.836	0.0	0.0	0.0	0.351	0.056	0.0	0.754
9606.ENSP00000255030	9606.ENSP00000433001	CRP	RGS5	9606	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.414
9606.ENSP00000255030	9606.ENSP00000306099	CRP	FGB	9606	0.441	0.0	0.0	0.0	0.228	0.0	0.0	0.305
9606.ENSP00000255030	9606.ENSP00000315130	CRP	CLU	9606	0.451	0.0	0.0	0.0	0.0	0.0	0.0	0.451
9606.ENSP00000255030	9606.ENSP00000356391	CRP	ENSP00000356391	9606	0.455	0.0	0.0	0.0	0.3	0.0	0.0	0.254
9606.ENSP00000255030	9606.ENSP00000265983	CRP	HPX	9606	0.479	0.0	0.0	0.0	0.177	0.0	0.0	0.393
9606.ENSP00000255030	9606.ENSP00000394936	CRP	ORM2	9606	0.5	0.0	0.0	0.0	0.097	0.0	0.0	0.469
9606.ENSP00000255030	9606.ENSP00000278222	CRP	SAA4	9606	0.519	0.0	0.0	0.0	0.173	0.0	0.0	0.442
9606.ENSP00000255030	9606.ENSP00000284981	CRP	APP	9606	0.519	0.0	0.0	0.0	0.0	0.11	0.0	0.482
9606.ENSP00000255030	9606.ENSP00000346659	CRP	OCA2	9606	0.537	0.0	0.0	0.0	0.0	0.0	0.0	0.537
9606.ENSP00000255030	9606.ENSP00000270879	CRP	FCN3	9606	0.539	0.0	0.0	0.0	0.076	0.0	0.0	0.521
9606.ENSP00000255030	9606.ENSP00000259396	CRP	ORM1	9606	0.574	0.0	0.0	0.0	0.113	0.0	0.0	0.539
9606.ENSP00000255030	9606.ENSP00000421725	CRP	GC	9606	0.614	0.0	0.0	0.0	0.231	0.0	0.0	0.519
9606.ENSP00000255030	9606.ENSP00000266041	CRP	ITIH4	9606	0.615	0.0	0.0	0.0	0.134	0.0	0.0	0.574
9606.ENSP00000255030	9606.ENSP00000415941	CRP	C4B	9606	0.665	0.0	0.0	0.0	0.076	0.0	0.0	0.652
9606.ENSP00000255030	9606.ENSP00000332194	CRP	HIST2H2AC	9606	0.666	0.0	0.0	0.0	0.0	0.27	0.0	0.562
9606.ENSP00000255030	9606.ENSP00000347714	CRP	FCAR	9606	0.678	0.0	0.0	0.0	0.0	0.0	0.0	0.678
9606.ENSP00000255030	9606.ENSP00000384906	CRP	SAA1	9606	0.736	0.0	0.0	0.0	0.097	0.0	0.0	0.72
9606.ENSP00000255030	9606.ENSP00000363079	CRP	MBL2	9606	0.743	0.0	0.0	0.0	0.34	0.0	0.0	0.626
9606.ENSP00000255030	9606.ENSP00000416066	CRP	SERPINA1	9606	0.75	0.0	0.0	0.0	0.085	0.0	0.0	0.738
9606.ENSP00000255030	9606.ENSP00000255040	CRP	APCS	9606	0.757	0.0	0.0	0.0	0.545	0.462	0.0	0.835
9606.ENSP00000255030	9606.ENSP00000356037	CRP	C4BPA	9606	0.773	0.0	0.0	0.0	0.109	0.417	0.0	0.597
9606.ENSP00000255030	9606.ENSP00000348170	CRP	HP	9606	0.865	0.0	0.0	0.0	0.09	0.0	0.0	0.858
9606.ENSP00000255030	9606.ENSP00000256785	CRP	CFHR5	9606	0.893	0.0	0.0	0.0	0.207	0.297	0.0	0.824
9606.ENSP00000255030	9606.ENSP00000295897	CRP	ALB	9606	0.921	0.0	0.0	0.0	0.111	0.0	0.0	0.915
9606.ENSP00000255030	9606.ENSP00000346839	CRP	FN1	9606	0.961	0.0	0.0	0.0	0.0	0.27	0.0	0.949
9606.ENSP00000255030	9606.ENSP00000271450	CRP	FCGR2A	9606	0.993	0.0	0.0	0.0	0.0	0.462	0.0	0.989
9606.ENSP00000255040	9606.ENSP00000350425	APCS	APOA4	9606	0.507	0.0	0.0	0.0	0.109	0.0	0.0	0.469
9606.ENSP00000255040	9606.ENSP00000416066	APCS	SERPINA1	9606	0.51	0.0	0.0	0.0	0.132	0.0	0.0	0.459
9606.ENSP00000255040	9606.ENSP00000315130	APCS	CLU	9606	0.513	0.0	0.0	0.0	0.062	0.0	0.0	0.503
9606.ENSP00000255040	9606.ENSP00000295897	APCS	ALB	9606	0.515	0.0	0.0	0.0	0.141	0.0	0.0	0.459
9606.ENSP00000255040	9606.ENSP00000306361	APCS	FGA	9606	0.518	0.0	0.0	0.0	0.243	0.0	0.0	0.39
9606.ENSP00000255040	9606.ENSP00000266041	APCS	ITIH4	9606	0.52	0.0	0.0	0.0	0.213	0.0	0.0	0.414
9606.ENSP00000255040	9606.ENSP00000284981	APCS	APP	9606	0.523	0.0	0.0	0.0	0.0	0.297	0.0	0.349
9606.ENSP00000255040	9606.ENSP00000306099	APCS	FGB	9606	0.527	0.0	0.0	0.0	0.249	0.0	0.0	0.395
9606.ENSP00000255040	9606.ENSP00000278222	APCS	SAA4	9606	0.534	0.0	0.0	0.0	0.214	0.0	0.0	0.431
9606.ENSP00000255040	9606.ENSP00000433001	APCS	RGS5	9606	0.537	0.0	0.0	0.0	0.0	0.0	0.0	0.537
9606.ENSP00000255040	9606.ENSP00000263100	APCS	A1BG	9606	0.542	0.0	0.0	0.0	0.082	0.0	0.0	0.522
9606.ENSP00000255040	9606.ENSP00000356391	APCS	ENSP00000356391	9606	0.544	0.0	0.0	0.0	0.501	0.0	0.0	0.124
9606.ENSP00000255040	9606.ENSP00000394936	APCS	ORM2	9606	0.548	0.0	0.0	0.0	0.13	0.0	0.0	0.502
9606.ENSP00000255040	9606.ENSP00000265983	APCS	HPX	9606	0.555	0.0	0.0	0.0	0.215	0.0	0.0	0.457
9606.ENSP00000255040	9606.ENSP00000259396	APCS	ORM1	9606	0.557	0.0	0.0	0.0	0.145	0.0	0.0	0.503
9606.ENSP00000255040	9606.ENSP00000270879	APCS	FCN3	9606	0.564	0.0	0.0	0.0	0.076	0.0	0.0	0.548
9606.ENSP00000255040	9606.ENSP00000263408	APCS	C9	9606	0.566	0.0	0.0	0.0	0.234	0.0	0.0	0.457
9606.ENSP00000255040	9606.ENSP00000421725	APCS	GC	9606	0.573	0.0	0.0	0.0	0.328	0.0	0.0	0.39
9606.ENSP00000255040	9606.ENSP00000256785	APCS	CFHR5	9606	0.58	0.0	0.0	0.0	0.346	0.0	0.0	0.384
9606.ENSP00000255040	9606.ENSP00000348170	APCS	HP	9606	0.598	0.0	0.0	0.0	0.099	0.0	0.0	0.572
9606.ENSP00000255040	9606.ENSP00000484261	APCS	H2AFB1	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000366618	APCS	HIST1H2BL	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000482674	APCS	HIST1H2BB	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000349430	APCS	HIST1H2BK	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000296417	APCS	H2AFZ	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000341094	APCS	HIST1H2AD	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000481622	APCS	H2BFS	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000477527	APCS	HIST1H2BO	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000434024	APCS	H2AFX	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000289316	APCS	HIST1H2BD	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000479169	APCS	HIST1H2BH	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000477907	APCS	HIST1H2BM	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000328484	APCS	HIST1H2AJ	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000483903	APCS	HIST1H2BN	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000476136	APCS	HIST1H2BJ	9606	0.6	0.0	0.0	0.0	0.0	0.0	0.6	0.0
9606.ENSP00000255040	9606.ENSP00000346839	APCS	FN1	9606	0.602	0.0	0.0	0.0	0.0	0.27	0.0	0.477
9606.ENSP00000255040	9606.ENSP00000367022	APCS	HIST1H2AC	9606	0.609	0.0	0.0	0.0	0.0	0.0	0.6	0.063
9606.ENSP00000255040	9606.ENSP00000358151	APCS	HIST2H2BE	9606	0.61	0.0	0.0	0.0	0.0	0.0	0.6	0.067
9606.ENSP00000255040	9606.ENSP00000274764	APCS	HIST1H2BA	9606	0.613	0.0	0.0	0.0	0.0	0.0	0.6	0.072
9606.ENSP00000255040	9606.ENSP00000415941	APCS	C4B	9606	0.616	0.0	0.0	0.0	0.084	0.0	0.0	0.598
9606.ENSP00000255040	9606.ENSP00000384906	APCS	SAA1	9606	0.628	0.0	0.0	0.0	0.107	0.0	0.0	0.601
9606.ENSP00000255040	9606.ENSP00000357113	APCS	IFI16	9606	0.643	0.0	0.0	0.0	0.0	0.0	0.0	0.643
9606.ENSP00000255040	9606.ENSP00000346659	APCS	OCA2	9606	0.645	0.0	0.0	0.0	0.0	0.0	0.0	0.645
9606.ENSP00000255040	9606.ENSP00000363827	APCS	HSPG2	9606	0.659	0.0	0.0	0.0	0.0	0.0	0.6	0.183
9606.ENSP00000255040	9606.ENSP00000332194	APCS	HIST2H2AC	9606	0.661	0.0	0.0	0.0	0.0	0.0	0.6	0.187
9606.ENSP00000255040	9606.ENSP00000369862	APCS	COL4A3BP	9606	0.666	0.0	0.0	0.0	0.0	0.417	0.0	0.451
9606.ENSP00000255040	9606.ENSP00000363079	APCS	MBL2	9606	0.668	0.0	0.0	0.0	0.297	0.0	0.0	0.547
9606.ENSP00000255040	9606.ENSP00000356037	APCS	C4BPA	9606	0.673	0.0	0.0	0.0	0.121	0.487	0.0	0.333
9606.ENSP00000255040	9606.ENSP00000347714	APCS	FCAR	9606	0.694	0.0	0.0	0.0	0.0	0.0	0.0	0.694
9606.ENSP00000255040	9606.ENSP00000438248	APCS	CALU	9606	0.76	0.0	0.0	0.0	0.0	0.27	0.0	0.685
9606.ENSP00000255040	9606.ENSP00000271450	APCS	FCGR2A	9606	0.907	0.0	0.0	0.0	0.049	0.8	0.0	0.552
9606.ENSP00000256785	9606.ENSP00000263408	CFHR5	C9	9606	0.446	0.0	0.0	0.0	0.3	0.0	0.0	0.242
9606.ENSP00000256785	9606.ENSP00000415941	CFHR5	C4B	9606	0.469	0.0	0.0	0.0	0.0	0.0	0.0	0.469
9606.ENSP00000256785	9606.ENSP00000356391	CFHR5	ENSP00000356391	9606	0.584	0.0	0.0	0.0	0.561	0.0	0.0	0.961
9606.ENSP00000256785	9606.ENSP00000363079	CFHR5	MBL2	9606	0.618	0.0	0.0	0.0	0.335	0.0	0.0	0.449
9606.ENSP00000259396	9606.ENSP00000415941	ORM1	C4B	9606	0.415	0.0	0.0	0.0	0.112	0.0	0.0	0.367
9606.ENSP00000259396	9606.ENSP00000263408	ORM1	C9	9606	0.457	0.0	0.0	0.0	0.1	0.0	0.0	0.422
9606.ENSP00000259396	9606.ENSP00000315130	ORM1	CLU	9606	0.472	0.0	0.0	0.0	0.0	0.0	0.0	0.472
9606.ENSP00000259396	9606.ENSP00000263100	ORM1	A1BG	9606	0.504	0.0	0.0	0.0	0.062	0.0	0.0	0.493
9606.ENSP00000259396	9606.ENSP00000384906	ORM1	SAA1	9606	0.539	0.0	0.0	0.0	0.066	0.0	0.0	0.527
9606.ENSP00000259396	9606.ENSP00000363079	ORM1	MBL2	9606	0.547	0.0	0.0	0.0	0.462	0.0	0.0	0.191
9606.ENSP00000259396	9606.ENSP00000266041	ORM1	ITIH4	9606	0.565	0.0	0.0	0.0	0.146	0.0	0.0	0.511
9606.ENSP00000259396	9606.ENSP00000278222	ORM1	SAA4	9606	0.596	0.0	0.0	0.0	0.292	0.0	0.0	0.452
9606.ENSP00000259396	9606.ENSP00000350425	ORM1	APOA4	9606	0.643	0.0	0.0	0.0	0.393	0.0	0.0	0.435
9606.ENSP00000259396	9606.ENSP00000306099	ORM1	FGB	9606	0.664	0.0	0.0	0.0	0.493	0.0	0.0	0.363
9606.ENSP00000259396	9606.ENSP00000265983	ORM1	HPX	9606	0.71	0.0	0.0	0.0	0.287	0.0	0.0	0.609
9606.ENSP00000259396	9606.ENSP00000306361	ORM1	FGA	9606	0.714	0.0	0.0	0.0	0.488	0.0	0.0	0.465
9606.ENSP00000259396	9606.ENSP00000421725	ORM1	GC	9606	0.751	0.0	0.0	0.0	0.498	0.068	0.0	0.511
9606.ENSP00000259396	9606.ENSP00000348170	ORM1	HP	9606	0.821	0.0	0.0	0.0	0.284	0.0	0.0	0.76
9606.ENSP00000259396	9606.ENSP00000416066	ORM1	SERPINA1	9606	0.831	0.0	0.0	0.0	0.44	0.0	0.0	0.711
9606.ENSP00000259396	9606.ENSP00000295897	ORM1	ALB	9606	0.924	0.0	0.0	0.0	0.557	0.267	0.0	0.786
9606.ENSP00000259396	9606.ENSP00000394936	ORM1	ORM2	9606	0.984	0.0	0.0	0.0	0.954	0.68	0.0	0.91
9606.ENSP00000263100	9606.ENSP00000315130	A1BG	CLU	9606	0.416	0.0	0.0	0.0	0.0	0.0	0.0	0.416
9606.ENSP00000263100	9606.ENSP00000263408	A1BG	C9	9606	0.452	0.0	0.0	0.0	0.062	0.0	0.0	0.439
9606.ENSP00000263100	9606.ENSP00000295897	A1BG	ALB	9606	0.457	0.0	0.0	0.0	0.064	0.0	0.0	0.444
9606.ENSP00000263100	9606.ENSP00000266041	A1BG	ITIH4	9606	0.502	0.0	0.0	0.0	0.063	0.0	0.0	0.491
9606.ENSP00000263100	9606.ENSP00000394936	A1BG	ORM2	9606	0.505	0.0	0.0	0.0	0.062	0.0	0.0	0.494
9606.ENSP00000263100	9606.ENSP00000350425	A1BG	APOA4	9606	0.55	0.0	0.0	0.0	0.064	0.0	0.0	0.539
9606.ENSP00000263100	9606.ENSP00000416066	A1BG	SERPINA1	9606	0.57	0.0	0.0	0.0	0.062	0.0	0.0	0.561
9606.ENSP00000263100	9606.ENSP00000265983	A1BG	HPX	9606	0.618	0.0	0.0	0.0	0.063	0.0	0.0	0.609
9606.ENSP00000263100	9606.ENSP00000348170	A1BG	HP	9606	0.621	0.0	0.0	0.0	0.085	0.0	0.0	0.603
9606.ENSP00000263100	9606.ENSP00000421725	A1BG	GC	9606	0.639	0.0	0.0	0.0	0.064	0.0	0.0	0.63
9606.ENSP00000263408	9606.ENSP00000266041	C9	ITIH4	9606	0.435	0.0	0.0	0.0	0.185	0.0	0.0	0.335
9606.ENSP00000263408	9606.ENSP00000350425	C9	APOA4	9606	0.462	0.0	0.0	0.0	0.147	0.0	0.0	0.395
9606.ENSP00000263408	9606.ENSP00000416066	C9	SERPINA1	9606	0.463	0.0	0.0	0.0	0.108	0.0	0.0	0.423
9606.ENSP00000263408	9606.ENSP00000265983	C9	HPX	9606	0.472	0.0	0.0	0.0	0.196	0.0	0.0	0.371
9606.ENSP00000263408	9606.ENSP00000356037	C9	C4BPA	9606	0.501	0.0	0.0	0.0	0.135	0.0	0.0	0.446
9606.ENSP00000263408	9606.ENSP00000363079	C9	MBL2	9606	0.521	0.0	0.0	0.0	0.214	0.0	0.0	0.415
9606.ENSP00000263408	9606.ENSP00000356391	C9	ENSP00000356391	9606	0.53	0.0	0.0	0.0	0.338	0.0	0.0	0.319
9606.ENSP00000263408	9606.ENSP00000415941	C9	C4B	9606	0.553	0.0	0.0	0.0	0.122	0.078	0.0	0.492
9606.ENSP00000263408	9606.ENSP00000348170	C9	HP	9606	0.557	0.0	0.0	0.0	0.133	0.077	0.0	0.491
9606.ENSP00000263408	9606.ENSP00000315130	C9	CLU	9606	0.851	0.0	0.0	0.0	0.062	0.315	0.6	0.489
9606.ENSP00000263408	9606.ENSP00000306361	C9	FGA	9606	0.944	0.0	0.0	0.0	0.922	0.0	0.0	0.316
9606.ENSP00000263408	9606.ENSP00000306099	C9	FGB	9606	0.949	0.0	0.0	0.0	0.923	0.0	0.0	0.358
9606.ENSP00000265983	9606.ENSP00000415941	HPX	C4B	9606	0.432	0.0	0.0	0.0	0.136	0.0	0.0	0.369
9606.ENSP00000265983	9606.ENSP00000315130	HPX	CLU	9606	0.514	0.0	0.0	0.0	0.062	0.0	0.0	0.504
9606.ENSP00000265983	9606.ENSP00000306099	HPX	FGB	9606	0.52	0.0	0.0	0.0	0.382	0.07	0.0	0.231
9606.ENSP00000265983	9606.ENSP00000266041	HPX	ITIH4	9606	0.555	0.0	0.0	0.0	0.191	0.0	0.0	0.473
9606.ENSP00000265983	9606.ENSP00000350425	HPX	APOA4	9606	0.579	0.0	0.0	0.0	0.213	0.0	0.0	0.486
9606.ENSP00000265983	9606.ENSP00000346839	HPX	FN1	9606	0.619	0.0	0.0	0.0	0.062	0.0	0.0	0.611
9606.ENSP00000265983	9606.ENSP00000394936	HPX	ORM2	9606	0.641	0.0	0.0	0.0	0.287	0.0	0.0	0.517
9606.ENSP00000265983	9606.ENSP00000416066	HPX	SERPINA1	9606	0.735	0.0	0.0	0.0	0.183	0.056	0.0	0.684
9606.ENSP00000265983	9606.ENSP00000306361	HPX	FGA	9606	0.849	0.0	0.0	0.0	0.744	0.258	0.0	0.268
9606.ENSP00000265983	9606.ENSP00000421725	HPX	GC	9606	0.854	0.0	0.0	0.0	0.547	0.106	0.0	0.669
9606.ENSP00000265983	9606.ENSP00000348170	HPX	HP	9606	0.97	0.0	0.0	0.0	0.143	0.0	0.0	0.966
9606.ENSP00000265983	9606.ENSP00000295897	HPX	ALB	9606	0.993	0.0	0.0	0.0	0.367	0.386	0.65	0.955
9606.ENSP00000266041	9606.ENSP00000363827	ITIH4	HSPG2	9606	0.416	0.0	0.0	0.0	0.0	0.0	0.0	0.416
9606.ENSP00000266041	9606.ENSP00000350425	ITIH4	APOA4	9606	0.463	0.0	0.0	0.0	0.179	0.0	0.0	0.372
9606.ENSP00000266041	9606.ENSP00000306361	ITIH4	FGA	9606	0.471	0.0	0.0	0.0	0.166	0.0	0.0	0.392
9606.ENSP00000266041	9606.ENSP00000394936	ITIH4	ORM2	9606	0.482	0.0	0.0	0.0	0.145	0.0	0.0	0.419
9606.ENSP00000266041	9606.ENSP00000415941	ITIH4	C4B	9606	0.494	0.044	0.0	0.0	0.099	0.105	0.0	0.422
9606.ENSP00000266041	9606.ENSP00000421725	ITIH4	GC	9606	0.531	0.0	0.0	0.0	0.168	0.13	0.0	0.405
9606.ENSP00000266041	9606.ENSP00000271450	ITIH4	FCGR2A	9606	0.561	0.0	0.0	0.0	0.0	0.0	0.0	0.561
9606.ENSP00000266041	9606.ENSP00000363079	ITIH4	MBL2	9606	0.636	0.0	0.0	0.0	0.132	0.0	0.0	0.598
9606.ENSP00000266041	9606.ENSP00000416066	ITIH4	SERPINA1	9606	0.64	0.0	0.0	0.0	0.191	0.0	0.0	0.574
9606.ENSP00000266041	9606.ENSP00000348170	ITIH4	HP	9606	0.754	0.0	0.0	0.0	0.133	0.056	0.0	0.723
9606.ENSP00000266041	9606.ENSP00000295897	ITIH4	ALB	9606	0.859	0.0	0.0	0.0	0.143	0.13	0.0	0.826
9606.ENSP00000266041	9606.ENSP00000346839	ITIH4	FN1	9606	0.909	0.0	0.0	0.0	0.0	0.352	0.0	0.866
9606.ENSP00000266604	9606.ENSP00000338862	LLPH	BRIX1	9606	0.482	0.0	0.0	0.0	0.482	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000266735	LLPH	SNRPF	9606	0.49	0.0	0.0	0.0	0.49	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000272348	LLPH	SNRPG	9606	0.543	0.0	0.0	0.0	0.543	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000381032	LLPH	NPM2	9606	0.65	0.0	0.0	0.0	0.65	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000419665	LLPH	SSBP1	9606	0.658	0.0	0.0	0.0	0.658	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000274606	LLPH	NHP2	9606	0.823	0.0	0.0	0.0	0.823	0.0	0.0	0.0
9606.ENSP00000266604	9606.ENSP00000480832	LLPH	NOP16	9606	0.826	0.0	0.0	0.0	0.826	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000296417	SNRPF	H2AFZ	9606	0.44	0.0	0.0	0.0	0.44	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000296930	SNRPF	NPM1	9606	0.469	0.0	0.0	0.0	0.217	0.27	0.0	0.146
9606.ENSP00000266735	9606.ENSP00000480832	SNRPF	NOP16	9606	0.535	0.0	0.0	0.0	0.535	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000381032	SNRPF	NPM2	9606	0.54	0.0	0.0	0.0	0.534	0.0	0.0	0.054
9606.ENSP00000266735	9606.ENSP00000478982	SNRPF	RPP38	9606	0.646	0.0	0.0	0.0	0.479	0.348	0.0	0.042
9606.ENSP00000266735	9606.ENSP00000431482	SNRPF	NEDD8-MDP1	9606	0.651	0.0	0.0	0.0	0.651	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000370589	SNRPF	NOP56	9606	0.665	0.0	0.0	0.0	0.253	0.345	0.36	0.058
9606.ENSP00000266735	9606.ENSP00000447942	SNRPF	PFDN5	9606	0.787	0.0	0.0	0.0	0.787	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000419665	SNRPF	SSBP1	9606	0.823	0.0	0.0	0.0	0.823	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000370376	SNRPF	DUT	9606	0.839	0.0	0.0	0.0	0.839	0.0	0.0	0.0
9606.ENSP00000266735	9606.ENSP00000478303	SNRPF	POLR2E	9606	0.866	0.0	0.0	0.0	0.677	0.0	0.6	0.047
9606.ENSP00000266735	9606.ENSP00000274606	SNRPF	NHP2	9606	0.877	0.0	0.0	0.0	0.771	0.212	0.36	0.062
9606.ENSP00000266735	9606.ENSP00000332198	SNRPF	NOP10	9606	0.895	0.0	0.0	0.0	0.838	0.0	0.36	0.066
9606.ENSP00000266735	9606.ENSP00000383949	SNRPF	NHP2L1	9606	0.996	0.0	0.0	0.0	0.659	0.906	0.9	0.124
9606.ENSP00000266735	9606.ENSP00000300413	SNRPF	SNRPD1	9606	0.999	0.0	0.0	0.0	0.979	0.995	0.9	0.799
9606.ENSP00000266735	9606.ENSP00000400591	SNRPF	SNRPE	9606	0.999	0.0	0.0	0.0	0.992	0.996	0.9	0.958
9606.ENSP00000266735	9606.ENSP00000272348	SNRPF	SNRPG	9606	0.999	0.0	0.0	0.0	0.995	0.996	0.9	0.97
9606.ENSP00000270879	9606.ENSP00000356037	FCN3	C4BPA	9606	0.424	0.0	0.0	0.0	0.076	0.0	0.0	0.402
9606.ENSP00000270879	9606.ENSP00000346839	FCN3	FN1	9606	0.439	0.0	0.0	0.0	0.0	0.121	0.0	0.388
9606.ENSP00000270879	9606.ENSP00000315130	FCN3	CLU	9606	0.443	0.0	0.0	0.0	0.0	0.077	0.0	0.422
9606.ENSP00000270879	9606.ENSP00000295897	FCN3	ALB	9606	0.544	0.0	0.0	0.0	0.062	0.061	0.0	0.524
9606.ENSP00000270879	9606.ENSP00000363079	FCN3	MBL2	9606	0.94	0.0	0.0	0.0	0.0	0.158	0.5	0.87
9606.ENSP00000270879	9606.ENSP00000415941	FCN3	C4B	9606	0.961	0.0	0.0	0.0	0.087	0.0	0.9	0.61
9606.ENSP00000271450	9606.ENSP00000346839	FCGR2A	FN1	9606	0.404	0.0	0.0	0.0	0.062	0.0	0.0	0.391
9606.ENSP00000271450	9606.ENSP00000363079	FCGR2A	MBL2	9606	0.404	0.0	0.0	0.0	0.0	0.0	0.0	0.404
9606.ENSP00000271450	9606.ENSP00000295897	FCGR2A	ALB	9606	0.662	0.0	0.0	0.0	0.0	0.0	0.0	0.662
9606.ENSP00000271450	9606.ENSP00000347714	FCGR2A	FCAR	9606	0.694	0.0	0.0	0.0	0.082	0.0	0.0	0.681
